486, 8011.021973, 1741045078.6042438, 00:37:58.604248
487, 8011.021973, 1741045090.0747921, 00:38:10.074797
488, 8013.504883, 1741045101.545165, 00:38:21.545170
489, 7993.022461, 1741045113.0108695, 00:38:33.010872
490, 7977.505859, 1741045252.687705, 00:40:52.687709
491, 8009.159668, 1741045264.191193, 00:41:04.191197
492, 7981.851074, 1741045275.623301, 00:41:15.623306
493, 8003.574219, 1741045287.0963693, 00:41:27.096373
494, 7999.849609, 1741045298.7684038, 00:41:38.768408
495, 7997.988281, 1741045310.2346873, 00:41:50.234691
496, 8008.539062, 1741045321.705877, 00:42:01.705880
497, 8006.677734, 1741045333.1750867, 00:42:13.175091
498, 7985.575195, 1741045344.6413808, 00:42:24.641385
499, 8007.918457, 1741045356.3480103, 00:42:36.348013
500, 8006.056641, 1741045367.7495623, 00:42:47.749567
501, 7980.609375, 1741045379.2553658, 00:42:59.255368
502, 8005.436035, 1741045390.7561572, 00:43:10.756161
503, 8007.298340, 1741045402.1919084, 00:43:22.191913
504, 7978.748047, 1741045413.6616795, 00:43:33.661684
505, 7992.402344, 1741045425.1304452, 00:43:45.130450
506, 7993.022461, 1741045436.6003518, 00:43:56.600356
507, 7983.092285, 1741045448.06899, 00:44:08.068995
508, 7979.988770, 1741045459.537616, 00:44:19.537621
509, 7996.746582, 1741045471.0045993, 00:44:31.004605
510, 7996.746582, 1741045482.4754853, 00:44:42.475490
511, 7998.608887, 1741045493.9409976, 00:44:53.941003
512, 8002.332520, 1741045505.4121351, 00:45:05.412140
513, 7989.298828, 1741045516.8822887, 00:45:16.882293
514, 7992.402344, 1741045528.3866267, 00:45:28.386631
515, 8001.711914, 1741045539.7176917, 00:45:39.717696
516, 7991.161133, 1741045551.0811446, 00:45:51.081150
517, 7984.333008, 1741045562.5521162, 00:46:02.552119
518, 7988.678223, 1741045574.021499, 00:46:14.021504
519, 7991.781738, 1741045585.5030954, 00:46:25.503099
520, 7993.022461, 1741045596.9567423, 00:46:36.956748
521, 7979.368164, 1741045608.4273193, 00:46:48.427324
522, 7988.678223, 1741045619.7940469, 00:46:59.794051
523, 7993.022461, 1741045631.3633423, 00:47:11.363347
524, 7992.402344, 1741045642.8364348, 00:47:22.836440
525, 7962.609863, 1741045654.3039281, 00:47:34.303933
526, 7979.988770, 1741045665.7375917, 00:47:45.737597
527, 7979.368164, 1741045677.2413173, 00:47:57.241321
528, 7983.712891, 1741045688.7078223, 00:48:08.707828
529, 7976.265137, 1741045700.1759462, 00:48:20.175950
530, 7968.196289, 1741045711.6484203, 00:48:31.648424
531, 7986.195312, 1741045723.1134953, 00:48:43.113498
532, 7969.437988, 1741045734.8233507, 00:48:54.823355
533, 7990.540039, 1741045746.2583997, 00:49:06.258405
534, 7970.679199, 1741045757.7296991, 00:49:17.729704
535, 7963.852051, 1741045769.1935725, 00:49:29.193577
536, 7956.403320, 1741045780.7415543, 00:49:40.741558
537, 7971.919922, 1741045792.1367521, 00:49:52.136756
538, 7970.058594, 1741045803.602521, 00:50:03.602525
539, 7966.955078, 1741045815.0693417, 00:50:15.069346
540, 7961.369141, 1741045826.5404263, 00:50:26.540431
541, 7967.575684, 1741045838.0365906, 00:50:38.036595
542, 7960.748535, 1741045849.4775555, 00:50:49.477557
543, 7972.541016, 1741045860.8430314, 00:51:00.843036
544, 7971.919922, 1741045872.2094183, 00:51:12.209423
545, 7970.058594, 1741045883.680018, 00:51:23.680022
546, 7965.092773, 1741045895.1488004, 00:51:35.148805
547, 7965.092773, 1741045906.6171627, 00:51:46.617168
548, 7961.369141, 1741045918.0867712, 00:51:58.086775
549, 7965.713379, 1741045929.5554204, 00:52:09.555425
550, 7960.127930, 1741045941.2640674, 00:52:21.264072
551, 7954.541992, 1741045952.6961763, 00:52:32.696181
552, 7962.609863, 1741045964.168999, 00:52:44.169003
553, 7965.713379, 1741045975.6358576, 00:52:55.635862
554, 7963.231445, 1741045987.1025932, 00:53:07.102598
555, 7961.369141, 1741045998.5756178, 00:53:18.575623
556, 7939.645996, 1741046010.0395653, 00:53:30.039569
557, 7961.369141, 1741046021.508803, 00:53:41.508805
558, 7952.059082, 1741046032.9810598, 00:53:52.981064
559, 7961.369141, 1741046044.4468403, 00:54:04.446846
560, 7961.369141, 1741046055.9176998, 00:54:15.917702
561, 7950.196777, 1741046067.3871467, 00:54:27.387148
562, 7961.369141, 1741046078.7597706, 00:54:38.759776
563, 7962.609863, 1741046090.119123, 00:54:50.119128
564, 7950.196777, 1741046101.5864222, 00:55:01.586427
565, 7961.369141, 1741046113.054799, 00:55:13.054804
566, 7958.886230, 1741046124.5277338, 00:55:24.527739
567, 7957.645020, 1741046135.992272, 00:55:35.992273
568, 7944.611328, 1741046147.463624, 00:55:47.463628
569, 7942.128418, 1741046158.8288736, 00:55:58.828878
570, 7961.369141, 1741046170.197125, 00:56:10.197130
571, 7958.886230, 1741046181.6715174, 00:56:21.671522
572, 7942.128418, 1741046193.132732, 00:56:33.132737
573, 7959.506836, 1741046204.6076353, 00:56:44.607640
574, 7955.162598, 1741046216.0712733, 00:56:56.071275
575, 7955.782715, 1741046227.5427206, 00:57:07.542726
576, 7958.886230, 1741046239.0095546, 00:57:19.009558
577, 7951.438477, 1741046250.480088, 00:57:30.480092
578, 7949.576172, 1741046262.1544204, 00:57:42.154425
579, 7949.576172, 1741046273.6196687, 00:57:53.619673
580, 7950.817871, 1741046284.9676836, 00:58:04.967688
581, 7943.369629, 1741046296.7217574, 00:58:16.721762
582, 7934.059570, 1741046308.2316022, 00:58:28.231605
583, 7935.921875, 1741046319.6995208, 00:58:39.699525
584, 7940.266602, 1741046331.174958, 00:58:51.174962
585, 7950.196777, 1741046342.8437421, 00:59:02.843746
586, 7942.749023, 1741046354.313953, 00:59:14.313955
587, 7946.473145, 1741046365.7361746, 00:59:25.736179
588, 7957.024902, 1741046377.2488313, 00:59:37.248836
589, 7948.955566, 1741046388.7204738, 00:59:48.720478
590, 7933.439453, 1741046400.1897843, 01:00:00.189786
591, 7944.611328, 1741046411.6547468, 01:00:11.654750
592, 7947.093262, 1741046423.1270502, 01:00:23.127053
593, 7925.370117, 1741046434.7992606, 01:00:34.799264
594, 7937.163086, 1741046446.2668426, 01:00:46.266847
595, 7930.335938, 1741046457.703804, 01:00:57.703809
596, 7943.990234, 1741046469.2067811, 01:01:09.206785
597, 7933.439453, 1741046480.6737256, 01:01:20.673731
598, 7926.612305, 1741046492.1468756, 01:01:32.146880
599, 7932.198242, 1741046503.6114662, 01:01:43.611471
600, 7938.404785, 1741046515.0813293, 01:01:55.081335
601, 7930.956543, 1741046526.5490718, 01:02:06.549077
602, 7925.991699, 1741046538.020006, 01:02:18.020010
603, 7924.129395, 1741046549.4926424, 01:02:29.492646
604, 7928.473633, 1741046560.9575608, 01:02:40.957566
605, 7929.715332, 1741046572.4242327, 01:02:52.424237
606, 7930.335938, 1741046583.7931902, 01:03:03.793195
607, 7924.129395, 1741046595.1601024, 01:03:15.160106
608, 7922.888184, 1741046606.6258502, 01:03:26.625855
609, 7921.025879, 1741046618.0949178, 01:03:38.094923
610, 7921.646484, 1741046629.5659404, 01:03:49.565945
611, 7932.818848, 1741046641.0324883, 01:04:01.032492
612, 7921.025879, 1741046652.501254, 01:04:12.501256
613, 7924.129395, 1741046663.97224, 01:04:23.972244
614, 7929.715332, 1741046675.4391744, 01:04:35.439179
615, 7921.646484, 1741046686.9078355, 01:04:46.907840
616, 7906.129883, 1741046827.606416, 01:07:07.606420
617, 7922.267090, 1741046839.0806108, 01:07:19.080614
618, 7909.854004, 1741046850.5444548, 01:07:30.544459
619, 7916.681641, 1741046862.0147839, 01:07:42.014788
620, 7919.163574, 1741046873.4841475, 01:07:53.484152
621, 7924.129395, 1741046884.9527764, 01:08:04.952780
622, 7901.165039, 1741046896.422322, 01:08:16.422326
623, 7903.646973, 1741046907.8885849, 01:08:27.888590
624, 7922.888184, 1741046919.357693, 01:08:39.357698
625, 7921.025879, 1741046930.7258167, 01:08:50.725821
626, 7915.439941, 1741046942.0921361, 01:09:02.092140
627, 7921.646484, 1741046953.5589707, 01:09:13.558974
628, 7924.129395, 1741046965.028085, 01:09:25.028089
629, 7919.163574, 1741046976.49883, 01:09:36.498834
630, 7912.336426, 1741046987.9653912, 01:09:47.965395
631, 7909.233398, 1741046999.4348645, 01:09:59.434869
632, 7918.542969, 1741047010.905216, 01:10:10.905220
633, 7917.922852, 1741047022.3723304, 01:10:22.372334
634, 7921.025879, 1741047033.7407293, 01:10:33.740733
635, 7908.612793, 1741047045.1051586, 01:10:45.105163
636, 7899.302734, 1741047056.5766678, 01:10:56.576672
637, 7915.439941, 1741047068.0446749, 01:11:08.044679
638, 7924.129395, 1741047079.511862, 01:11:19.511865
639, 7893.096191, 1741047090.9807296, 01:11:30.980733
640, 7906.129883, 1741047102.4511392, 01:11:42.451143
641, 7901.785645, 1741047113.917952, 01:11:53.917957
642, 7909.233398, 1741047125.3890932, 01:12:05.389097
643, 7882.545410, 1741047136.8625586, 01:12:16.862563
644, 7901.165039, 1741047148.3254912, 01:12:28.325496
645, 7893.716797, 1741047159.7206366, 01:12:39.720640
646, 7909.233398, 1741047171.060133, 01:12:51.060137
647, 7906.750488, 1741047182.5269752, 01:13:02.526979
648, 7883.786133, 1741047193.9976454, 01:13:13.997649
649, 7891.233887, 1741047205.4650342, 01:13:25.465038
650, 7893.096191, 1741047216.9351292, 01:13:36.935133
651, 7882.545410, 1741047228.4017057, 01:13:48.401709
652, 7902.406250, 1741047239.7703667, 01:13:59.770371
653, 7906.129883, 1741047251.1354127, 01:14:11.135417
654, 7881.923828, 1741047262.6035593, 01:14:22.603563
655, 7894.958496, 1741047274.074856, 01:14:34.074860
656, 7897.440430, 1741047285.5414145, 01:14:45.541418
657, 7896.199707, 1741047297.012512, 01:14:57.012516
658, 7878.200195, 1741047308.4797306, 01:15:08.479735
659, 7880.062500, 1741047319.95056, 01:15:19.950564
660, 7878.820801, 1741047331.4169593, 01:15:31.416964
661, 7872.614258, 1741047342.8903518, 01:15:42.890355
662, 7905.509277, 1741047354.3576522, 01:15:54.357656
663, 7873.235352, 1741047365.7383525, 01:16:05.738356
664, 7877.579590, 1741047377.0883024, 01:16:17.088306
665, 7880.683105, 1741047388.5565555, 01:16:28.556559
666, 7881.303223, 1741047400.0273173, 01:16:40.027321
667, 7877.579590, 1741047411.5027766, 01:16:51.502780
668, 7901.785645, 1741047422.9680715, 01:17:02.968076
669, 7886.889648, 1741047434.432041, 01:17:14.432044
670, 7887.510254, 1741047445.7993186, 01:17:25.799323
671, 7892.475586, 1741047457.3697255, 01:17:37.369729
672, 7875.717285, 1741047468.8382304, 01:17:48.838234
673, 7889.372559, 1741047480.3078535, 01:18:00.307856
674, 7884.406738, 1741047491.7196708, 01:18:11.719675
675, 7887.510254, 1741047503.2469878, 01:18:23.246990
676, 7880.062500, 1741047514.714103, 01:18:34.714107
677, 7874.476562, 1741047526.184999, 01:18:46.185003
678, 7863.304199, 1741047537.6516771, 01:18:57.651681
679, 7877.579590, 1741047549.1210117, 01:19:09.121016
680, 7881.923828, 1741047560.5894992, 01:19:20.589504
681, 7885.027344, 1741047572.0639036, 01:19:32.063907
682, 7891.233887, 1741047583.5277288, 01:19:43.527731
683, 7884.406738, 1741047594.9979048, 01:19:54.997909
684, 7878.200195, 1741047606.4654381, 01:20:06.465443
685, 7876.958984, 1741047617.935435, 01:20:17.935439
686, 7877.579590, 1741047629.403049, 01:20:29.403053
687, 7886.889648, 1741047640.7468665, 01:20:40.746870
688, 7876.958984, 1741047652.1361513, 01:20:52.136155
689, 7850.270508, 1741047663.604884, 01:21:03.604887
690, 7881.923828, 1741047675.0730455, 01:21:15.073047
691, 7870.131836, 1741047686.544505, 01:21:26.544509
692, 7878.820801, 1741047698.0119479, 01:21:38.011951
693, 7870.131836, 1741047709.4847357, 01:21:49.484740
694, 7872.614258, 1741047720.952544, 01:22:00.952549
695, 7880.062500, 1741047732.4201715, 01:22:12.420175
696, 7872.614258, 1741047743.785103, 01:22:23.785107
697, 7869.510742, 1741047755.1529813, 01:22:35.152985
698, 7867.649414, 1741047766.6217222, 01:22:46.621724
699, 7875.096680, 1741047778.0881586, 01:22:58.088163
700, 7870.131836, 1741047789.5624528, 01:23:09.562456
701, 7856.477051, 1741047801.0261092, 01:23:21.026113
702, 7874.476562, 1741047812.4974182, 01:23:32.497422
703, 7865.787109, 1741047823.9640446, 01:23:43.964048
704, 7865.166504, 1741047835.436431, 01:23:55.436434
705, 7871.993652, 1741047846.9016, 01:24:06.901602
706, 7869.510742, 1741047858.3708053, 01:24:18.370809
707, 7867.649414, 1741047869.7442575, 01:24:29.744262
708, 7874.476562, 1741047881.105128, 01:24:41.105131
709, 7842.202148, 1741047892.571988, 01:24:52.571991
710, 7864.545898, 1741047904.0431528, 01:25:04.043156
711, 7865.787109, 1741047915.51405, 01:25:15.514054
712, 7852.752930, 1741047926.9791641, 01:25:26.979166
713, 7857.718750, 1741047938.4499102, 01:25:38.449915
714, 7865.787109, 1741047949.9166589, 01:25:49.916662
715, 7843.443359, 1741047961.389234, 01:26:01.389257
716, 7861.442383, 1741047972.8571146, 01:26:12.857118
717, 7863.304199, 1741047984.3238318, 01:26:24.323836
718, 7864.545898, 1741047995.7178292, 01:26:35.717833
719, 7863.925293, 1741048007.0592554, 01:26:47.059259
720, 7856.477051, 1741048018.5266953, 01:26:58.526697
721, 7852.752930, 1741048029.9944127, 01:27:09.994416
722, 7858.339355, 1741048041.4656823, 01:27:21.465686
723, 7840.339844, 1741048052.9316993, 01:27:32.931703
724, 7840.339844, 1741048064.4023733, 01:27:44.402377
725, 7854.615234, 1741048075.74975, 01:27:55.749754
726, 7860.200684, 1741048087.1345913, 01:28:07.134595
727, 7855.856445, 1741048098.605564, 01:28:18.605568
728, 7850.890625, 1741048110.0772197, 01:28:30.077223
729, 7845.305664, 1741048121.5442102, 01:28:41.544214
730, 7861.442383, 1741048133.2134032, 01:28:53.213407
731, 7834.753906, 1741048144.6868706, 01:29:04.686874
732, 7847.787598, 1741048156.153666, 01:29:16.153669
733, 7853.994141, 1741048167.6204078, 01:29:27.620412
734, 7844.684082, 1741048179.0942123, 01:29:39.094216
735, 7828.547363, 1741048190.5585449, 01:29:50.558549
736, 7851.512207, 1741048202.028828, 01:30:02.028830
737, 7844.684082, 1741048213.4961562, 01:30:13.496158
738, 7827.306152, 1741048224.965228, 01:30:24.965232
739, 7853.373535, 1741048236.4359777, 01:30:36.435982
740, 7844.063477, 1741048247.8019145, 01:30:47.801917
741, 7837.856934, 1741048259.1664653, 01:30:59.166469
742, 7830.409668, 1741048270.6379733, 01:31:10.637976
743, 7850.890625, 1741048282.1064944, 01:31:22.106498
744, 7829.167480, 1741048293.5747576, 01:31:33.574761
745, 7834.753906, 1741048305.0421417, 01:31:45.042145
746, 7831.029785, 1741048316.4243927, 01:31:56.424395
747, 7847.166992, 1741048327.7752423, 01:32:07.775246
748, 7837.236816, 1741048339.246864, 01:32:19.246868
749, 7827.926758, 1741048350.7134776, 01:32:30.713481
750, 7830.409668, 1741048362.1848264, 01:32:42.184831
751, 7849.649902, 1741048373.6500971, 01:32:53.650101
752, 7825.443848, 1741048385.121619, 01:33:05.121622
753, 7841.581055, 1741048396.590166, 01:33:16.590170
754, 7809.927246, 1741048407.9735043, 01:33:27.973508
755, 7816.133789, 1741048419.320641, 01:33:39.320643
756, 7839.098633, 1741048430.7599232, 01:33:50.759928
757, 7824.823242, 1741048442.2607157, 01:34:02.260720
758, 7835.374512, 1741048453.7311428, 01:34:13.731146
759, 7824.823242, 1741048465.196666, 01:34:25.196670
760, 7832.892090, 1741048476.6674235, 01:34:36.667427
761, 7824.823242, 1741048488.1344275, 01:34:48.134461
762, 7812.410156, 1741048499.6028466, 01:34:59.602850
763, 7826.685547, 1741048511.0720952, 01:35:11.072099
764, 7809.927246, 1741048522.540728, 01:35:22.540732
765, 7820.479004, 1741048533.9076595, 01:35:33.907663
766, 7830.409668, 1741048545.2761788, 01:35:45.276183
767, 7825.443848, 1741048556.7442589, 01:35:56.744263
768, 7822.340332, 1741048568.211348, 01:36:08.211352
769, 7832.892090, 1741048579.6821892, 01:36:19.682193
770, 7824.823242, 1741048591.1489837, 01:36:31.148988
771, 7828.547363, 1741048602.6204348, 01:36:42.620436
772, 7833.512695, 1741048614.0868886, 01:36:54.086893
773, 7821.720215, 1741048625.5558918, 01:37:05.555895
774, 7824.823242, 1741048637.0246356, 01:37:17.024638
775, 7821.720215, 1741048648.4950385, 01:37:28.495042
776, 7824.823242, 1741048659.965878, 01:37:39.965882
777, 7824.823242, 1741048671.4332657, 01:37:51.433269
778, 7823.582520, 1741048682.89598, 01:38:02.895983
779, 7822.960938, 1741048694.3691363, 01:38:14.369140
780, 7824.823242, 1741048705.7354562, 01:38:25.735460
781, 7816.133789, 1741048717.104445, 01:38:37.104449
782, 7819.857910, 1741048728.5705574, 01:38:48.570561
783, 7824.823242, 1741048740.042211, 01:39:00.042215
784, 7824.823242, 1741048751.510338, 01:39:11.510342
785, 7824.823242, 1741048762.97791, 01:39:22.977915
786, 7814.272461, 1741048774.4524183, 01:39:34.452422
787, 7821.720215, 1741048785.9151485, 01:39:45.915150
788, 7819.237305, 1741048797.3856697, 01:39:57.385673
789, 7823.582520, 1741048808.852496, 01:40:08.852500
790, 7819.237305, 1741048820.3282268, 01:40:20.328231
791, 7821.720215, 1741048831.7213423, 01:40:31.721344
792, 7814.272461, 1741048843.2602491, 01:40:43.260252
793, 7822.960938, 1741048854.7281349, 01:40:54.728139
794, 7812.410156, 1741048866.1969697, 01:41:06.196974
795, 7815.513184, 1741048877.6686885, 01:41:17.668693
796, 7816.754395, 1741048889.134846, 01:41:29.134850
797, 7806.203613, 1741048900.6037922, 01:41:40.603796
798, 7822.340332, 1741048912.075628, 01:41:52.075632
799, 7805.583008, 1741048923.5760996, 01:42:03.576104
800, 7824.823242, 1741048935.0102286, 01:42:15.010233
801, 7815.513184, 1741048946.480298, 01:42:26.480302
802, 7814.893066, 1741048957.9499876, 01:42:37.949992
803, 7803.720703, 1741048969.416671, 01:42:49.416675
804, 7809.306641, 1741048980.8869686, 01:43:00.886972
805, 7806.203613, 1741048992.3546274, 01:43:12.354631
806, 7814.893066, 1741049003.818202, 01:43:23.818206
807, 7803.720703, 1741049015.2927346, 01:43:35.292739
808, 7813.650879, 1741049026.7636766, 01:43:46.763680
809, 7808.686035, 1741049038.2297006, 01:43:58.229702
810, 7811.168945, 1741049049.7010283, 01:44:09.701033
811, 7805.583008, 1741049061.1672487, 01:44:21.167252
812, 7799.997070, 1741049072.6392336, 01:44:32.639238
813, 7801.859375, 1741049084.0035152, 01:44:44.003519
814, 7805.583008, 1741049095.3701105, 01:44:55.370114
815, 7808.065918, 1741049106.8389323, 01:45:06.838936
816, 7799.997070, 1741049118.3095348, 01:45:18.309539
817, 7804.962402, 1741049129.7336957, 01:45:29.733699
818, 7803.100098, 1741049141.2496135, 01:45:41.249617
819, 7793.790039, 1741049152.714393, 01:45:52.714396
820, 7808.686035, 1741049164.1842997, 01:46:04.184303
821, 7799.997070, 1741049175.651965, 01:46:15.651969
822, 7799.997070, 1741049187.1227326, 01:46:27.122736
823, 7799.997070, 1741049198.5896397, 01:46:38.589644
